      108	2015-03-02 16:13:13	4	1	1	0
      108	2015-03-02 16:13:54	4	1	1	0
      115	2015-03-02 16:18:05	4	1	1	0
      103	2015-03-02 16:25:21	4	1	1	0
      126	2015-03-02 16:49:01	4	1	1	0
      118	2015-03-02 16:49:10	4	1	1	0
      112	2015-03-02 17:13:31	4	1	1	0
      105	2015-03-02 18:49:46	4	1	1	0
      102	2015-03-02 19:44:58	4	1	1	0
      105	2015-03-03 06:05:38	4	0	1	0
      104	2015-03-03 06:21:50	4	0	1	0
      126	2015-03-03 06:46:40	4	0	1	0
      118	2015-03-03 06:46:47	4	0	1	0
      208	2015-03-03 06:48:18	4	0	1	0
       26	2015-03-03 06:50:23	4	0	1	0
      108	2015-03-03 06:50:43	4	0	1	0
      115	2015-03-03 07:01:24	4	0	1	0
      123	2015-03-03 07:10:50	4	0	1	0
      103	2015-03-03 07:39:00	4	0	1	0
      102	2015-03-03 07:45:06	4	0	1	0
      117	2015-03-03 07:47:40	4	0	1	0
      106	2015-03-03 07:56:47	4	0	1	0
      112	2015-03-03 07:59:23	4	0	1	0
      101	2015-03-03 08:11:13	4	0	1	0
      107	2015-03-03 08:29:39	4	0	1	0
      114	2015-03-03 08:33:04	4	0	1	0
      110	2015-03-03 10:23:10	4	0	1	0
      106	2015-03-03 12:51:38	4	1	1	0
      114	2015-03-03 13:47:37	4	1	1	0
      107	2015-03-03 13:57:29	4	1	1	0
      110	2015-03-03 14:10:13	4	1	1	0
      208	2015-03-03 15:31:18	4	1	1	0
       26	2015-03-03 15:31:41	4	1	1	0
      108	2015-03-03 15:31:50	4	1	1	0
      105	2015-03-03 15:32:37	4	1	1	0
      115	2015-03-03 15:38:07	4	1	1	0
      104	2015-03-03 15:50:04	4	1	1	0
      117	2015-03-03 16:03:58	4	1	1	0
      101	2015-03-03 16:07:47	4	1	1	0
      103	2015-03-03 16:10:05	4	1	1	0
      126	2015-03-03 16:24:11	4	1	1	0
      118	2015-03-03 16:24:19	4	1	1	0
      123	2015-03-03 17:02:09	4	1	1	0
      112	2015-03-03 17:37:05	4	1	1	0
      102	2015-03-03 18:52:21	4	1	1	0
      108	2015-03-04 06:46:33	4	0	1	0
      108	2015-03-04 06:48:06	4	0	1	0
       26	2015-03-04 06:50:55	4	0	1	0
      126	2015-03-04 06:55:12	4	0	1	0
      118	2015-03-04 06:55:18	4	0	1	0
      104	2015-03-04 06:59:40	4	0	1	0
      102	2015-03-04 07:04:19	4	0	1	0
      112	2015-03-04 07:19:19	4	0	1	0
      208	2015-03-04 07:33:29	4	0	1	0
      101	2015-03-04 07:42:33	4	0	1	0
      106	2015-03-04 07:42:40	4	0	1	0
      121	2015-03-04 07:54:30	4	0	1	0
      105	2015-03-04 08:25:16	4	0	1	0
      114	2015-03-04 08:33:19	4	0	1	0
      117	2015-03-04 10:44:22	4	0	1	0
      106	2015-03-04 13:05:51	4	1	1	0
      118	2015-03-04 13:06:02	4	1	1	0
      114	2015-03-04 14:44:28	4	1	1	0
      104	2015-03-04 15:33:23	4	1	1	0
      208	2015-03-04 15:38:09	4	1	1	0
      115	2015-03-04 15:39:48	4	1	1	0
      102	2015-03-04 15:44:34	4	1	1	0
       26	2015-03-04 15:45:52	4	1	1	0
      126	2015-03-04 15:46:29	4	1	1	0
      108	2015-03-04 16:18:10	4	1	1	0
      105	2015-03-04 16:21:39	4	1	1	0
      108	2015-03-04 16:21:43	4	1	1	0
      112	2015-03-04 16:50:10	4	1	1	0
      102	2015-03-05 06:37:42	4	0	1	0
       26	2015-03-05 06:47:18	4	0	1	0
      115	2015-03-05 06:55:34	4	0	1	0
      126	2015-03-05 06:57:25	4	0	1	0
      123	2015-03-05 07:00:55	4	0	1	0
      117	2015-03-05 07:20:47	4	0	1	0
      104	2015-03-05 07:22:37	4	0	1	0
      208	2015-03-05 07:36:52	4	0	1	0
      108	2015-03-05 07:53:54	4	0	1	0
      103	2015-03-05 07:57:50	4	0	1	0
      112	2015-03-05 08:00:33	4	0	1	0
      107	2015-03-05 08:43:22	4	0	1	0
      110	2015-03-05 08:56:46	4	0	1	0
      103	2015-03-05 12:29:01	4	1	1	0
      107	2015-03-05 14:11:21	4	1	1	0
      115	2015-03-05 15:32:01	4	1	1	0
       26	2015-03-05 15:35:13	4	1	1	0
      208	2015-03-05 15:56:14	4	1	1	0
      104	2015-03-05 15:56:18	4	1	1	0
      110	2015-03-05 16:08:38	4	1	1	0
      102	2015-03-05 16:11:53	4	1	1	0
      108	2015-03-05 16:33:59	4	1	1	0
      117	2015-03-05 16:42:42	4	1	1	0
      112	2015-03-05 16:44:43	4	1	1	0
      102	2015-03-06 06:47:13	4	0	1	0
       26	2015-03-06 06:49:01	4	0	1	0
      106	2015-03-06 06:50:52	4	0	1	0
      102	2015-03-06 06:52:44	4	0	1	0
      208	2015-03-06 06:55:13	4	0	1	0
      115	2015-03-06 06:59:05	4	0	1	0
      112	2015-03-06 07:11:26	4	0	1	0
      123	2015-03-06 07:43:51	4	0	1	0
      108	2015-03-06 07:52:50	4	0	1	0
      121	2015-03-06 08:11:40	4	0	1	0
      114	2015-03-06 08:25:11	4	0	1	0
      114	2015-03-06 12:54:27	4	1	1	0
      123	2015-03-06 13:56:04	4	1	1	0
      208	2015-03-06 16:05:39	4	1	1	0
      106	2015-03-06 16:06:17	4	1	1	0
      115	2015-03-06 16:27:58	4	1	1	0
      102	2015-03-06 16:45:15	4	1	1	0
       26	2015-03-06 17:04:50	4	1	1	0
      108	2015-03-06 17:07:23	4	1	1	0
      112	2015-03-06 17:24:24	4	1	1	0
       26	2015-03-07 07:00:12	4	0	1	0
      115	2015-03-07 10:38:42	4	0	1	0
       26	2015-03-07 12:38:01	4	1	1	0
      108	2015-03-07 13:09:32	4	0	1	0
      110	2015-03-07 15:41:47	4	1	1	0
      108	2015-03-08 09:02:53	4	0	1	0
      104	2015-03-09 06:45:48	4	0	1	0
      104	2015-03-09 06:46:14	4	0	1	0
       26	2015-03-09 06:47:29	4	0	1	0
      106	2015-03-09 06:51:46	4	0	1	0
      115	2015-03-09 06:56:13	4	0	1	0
      117	2015-03-09 07:01:17	4	0	1	0
      102	2015-03-09 07:03:46	4	0	1	0
      112	2015-03-09 07:08:01	4	0	1	0
      208	2015-03-09 07:35:48	4	0	1	0
      123	2015-03-09 07:38:51	4	0	1	0
      108	2015-03-09 07:52:48	4	0	1	0
      103	2015-03-09 08:00:13	4	0	1	0
      107	2015-03-09 08:01:56	4	0	1	0
      105	2015-03-09 08:56:13	4	0	1	0
      124	2015-03-09 08:59:32	4	0	1	0
      118	2015-03-09 10:51:21	4	0	1	0
      107	2015-03-09 15:41:04	4	1	1	0
      117	2015-03-09 15:41:15	4	1	1	0
      104	2015-03-09 15:42:24	4	1	1	0
       26	2015-03-09 15:52:13	4	1	1	0
      115	2015-03-09 16:07:54	4	1	1	0
      208	2015-03-09 16:15:14	4	1	1	0
      106	2015-03-09 16:19:00	4	1	1	0
      108	2015-03-09 16:31:10	4	1	1	0
      103	2015-03-09 16:34:01	4	1	1	0
      123	2015-03-09 17:00:07	4	1	1	0
      102	2015-03-09 17:17:51	4	1	1	0
      124	2015-03-09 17:19:11	4	1	1	0
      112	2015-03-09 17:26:56	4	1	1	0
      118	2015-03-09 17:31:09	4	1	1	0
      105	2015-03-09 19:12:17	4	1	1	0
      105	2015-03-10 06:13:57	4	0	1	0
       26	2015-03-10 06:43:08	4	0	1	0
      208	2015-03-10 06:50:38	4	0	1	0
      104	2015-03-10 06:54:00	4	0	1	0
      115	2015-03-10 07:04:44	4	0	1	0
      106	2015-03-10 07:05:27	4	0	1	0
      126	2015-03-10 07:06:30	4	0	1	0
      118	2015-03-10 07:06:37	4	0	1	0
      123	2015-03-10 07:09:18	4	0	1	0
      102	2015-03-10 07:23:26	4	0	1	0
      101	2015-03-10 07:42:03	4	0	1	0
      103	2015-03-10 07:50:19	4	0	1	0
      112	2015-03-10 07:55:04	4	0	1	0
      108	2015-03-10 07:59:52	4	0	1	0
      107	2015-03-10 08:28:21	4	0	1	0
      114	2015-03-10 08:37:32	4	0	1	0
      124	2015-03-10 08:47:09	4	0	1	0
      110	2015-03-10 10:30:26	4	0	1	0
      114	2015-03-10 13:16:08	4	1	1	0
      107	2015-03-10 13:22:53	4	1	1	0
      110	2015-03-10 14:21:00	4	1	1	0
      124	2015-03-10 15:01:31	4	1	1	0
      105	2015-03-10 15:33:17	4	1	1	0
      104	2015-03-10 15:33:58	4	1	1	0
      208	2015-03-10 15:38:19	4	1	1	0
      115	2015-03-10 15:38:31	4	1	1	0
      126	2015-03-10 15:51:54	4	1	1	0
      106	2015-03-10 15:53:18	4	1	1	0
       26	2015-03-10 15:53:24	4	1	1	0
      123	2015-03-10 16:16:46	4	1	1	0
      103	2015-03-10 16:27:44	4	1	1	0
      108	2015-03-10 18:04:46	4	1	1	0
      112	2015-03-10 19:47:01	4	1	1	0
      102	2015-03-11 06:25:21	4	0	1	0
      208	2015-03-11 06:47:18	4	0	1	0
       26	2015-03-11 06:49:55	4	0	1	0
      108	2015-03-11 06:53:48	4	0	1	0
      108	2015-03-11 06:54:46	4	0	1	0
      115	2015-03-11 07:11:16	4	0	1	0
      104	2015-03-11 07:13:36	4	0	1	0
      126	2015-03-11 07:16:13	4	0	1	0
      112	2015-03-11 07:20:24	4	0	1	0
      101	2015-03-11 07:43:59	4	0	1	0
      123	2015-03-11 07:53:21	4	0	1	0
      105	2015-03-11 08:09:37	4	0	1	0
      124	2015-03-11 08:12:41	4	0	1	0
      114	2015-03-11 08:33:42	4	0	1	0
      117	2015-03-11 08:46:10	4	0	1	0
      107	2015-03-11 08:52:51	4	0	1	0
      110	2015-03-11 08:59:12	4	0	1	0
      101	2015-03-11 11:56:17	4	1	1	0
      107	2015-03-11 14:49:06	4	1	1	0
      117	2015-03-11 14:50:57	4	1	1	0
      114	2015-03-11 14:51:06	4	1	1	0
      208	2015-03-11 15:35:28	4	1	1	0
      104	2015-03-11 15:45:42	4	1	1	0
      115	2015-03-11 15:47:06	4	1	1	0
       26	2015-03-11 15:48:32	4	1	1	0
      126	2015-03-11 16:15:13	4	1	1	0
      124	2015-03-11 16:16:25	4	1	1	0
      108	2015-03-11 16:20:05	4	1	1	0
      112	2015-03-11 16:49:41	4	1	1	0
      123	2015-03-11 17:06:50	4	1	1	0
      102	2015-03-11 17:08:26	4	1	1	0
      105	2015-03-11 18:50:11	4	1	1	0
      105	2015-03-12 06:12:35	4	0	1	0
       26	2015-03-12 06:51:40	4	0	1	0
      106	2015-03-12 06:56:42	4	0	1	0
      104	2015-03-12 06:57:17	4	0	1	0
      104	2015-03-12 06:59:34	4	0	1	0
      102	2015-03-12 07:00:35	4	0	1	0
      115	2015-03-12 07:07:18	4	0	1	0
      208	2015-03-12 07:33:33	4	0	1	0
      123	2015-03-12 07:33:52	4	0	1	0
      103	2015-03-12 07:56:12	4	0	1	0
      108	2015-03-12 07:56:50	4	0	1	0
      112	2015-03-12 07:58:14	4	0	1	0
      107	2015-03-12 08:52:33	4	0	1	0
      124	2015-03-12 09:41:49	4	0	1	0
      107	2015-03-12 11:09:39	4	0	1	0
      107	2015-03-12 11:09:48	4	1	1	0
      124	2015-03-12 14:44:51	4	1	1	0
       26	2015-03-12 15:32:13	4	1	1	0
      105	2015-03-12 15:33:13	4	1	1	0
      106	2015-03-12 15:33:20	4	1	1	0
      104	2015-03-12 15:33:37	4	1	1	0
      208	2015-03-12 15:43:04	4	1	1	0
      102	2015-03-12 16:18:07	4	1	1	0
      103	2015-03-12 16:28:36	4	1	1	0
      108	2015-03-12 16:31:20	4	1	1	0
      123	2015-03-12 17:12:31	4	1	1	0
      112	2015-03-12 17:17:32	4	1	1	0
       26	2015-03-13 06:46:51	4	0	1	0
      108	2015-03-13 06:47:29	4	0	1	0
      208	2015-03-13 06:47:33	4	0	1	0
      106	2015-03-13 06:50:01	4	0	1	0
      104	2015-03-13 06:53:55	4	0	1	0
      115	2015-03-13 06:58:01	4	0	1	0
      123	2015-03-13 07:08:36	4	0	1	0
      112	2015-03-13 07:18:08	4	0	1	0
      117	2015-03-13 07:53:23	4	0	1	0
      114	2015-03-13 08:26:41	4	0	1	0
      106	2015-03-13 13:20:14	4	1	1	0
      114	2015-03-13 13:23:16	4	1	1	0
      115	2015-03-13 16:01:31	4	1	1	0
       26	2015-03-13 16:04:42	4	1	1	0
      208	2015-03-13 16:04:46	4	1	1	0
      108	2015-03-13 16:17:57	4	1	1	0
      104	2015-03-13 16:35:22	4	1	1	0
      123	2015-03-13 16:46:16	4	1	1	0
      117	2015-03-13 19:26:04	4	1	1	0
      112	2015-03-13 19:53:25	4	1	1	0
       26	2015-03-14 06:54:03	4	0	1	0
       26	2015-03-14 10:25:57	4	0	1	0
       26	2015-03-14 10:26:54	4	0	1	0
      123	2015-03-16 06:33:18	4	0	1	0
       26	2015-03-16 06:39:47	4	0	1	0
      102	2015-03-16 06:53:59	4	0	1	0
      126	2015-03-16 06:54:55	4	0	1	0
      108	2015-03-16 06:55:36	4	0	1	0
      115	2015-03-16 07:02:36	4	0	1	0
      106	2015-03-16 07:04:54	4	0	1	0
      112	2015-03-16 07:17:56	4	0	1	0
      208	2015-03-16 07:27:27	4	0	1	0
      110	2015-03-16 07:35:18	4	0	1	0
      104	2015-03-16 07:39:04	4	0	1	0
      124	2015-03-16 08:22:12	4	0	1	0
      105	2015-03-16 08:44:45	4	0	1	0
      118	2015-03-16 09:40:59	4	0	1	0
      117	2015-03-16 11:47:33	4	0	1	0
      108	2015-03-16 15:35:22	4	1	1	0
       26	2015-03-16 15:36:27	4	1	1	0
      102	2015-03-16 15:36:48	4	1	1	0
      106	2015-03-16 15:48:59	4	1	1	0
      208	2015-03-16 15:59:52	4	1	1	0
      115	2015-03-16 16:11:52	4	1	1	0
      110	2015-03-16 16:15:42	4	1	1	0
      104	2015-03-16 16:32:13	4	1	1	0
      124	2015-03-16 16:42:22	4	1	1	0
      126	2015-03-16 16:56:14	4	1	1	0
      118	2015-03-16 16:56:20	4	1	1	0
      123	2015-03-16 17:23:17	4	1	1	0
      105	2015-03-16 19:14:15	4	1	1	0
      112	2015-03-16 19:55:04	4	1	1	0
      105	2015-03-17 06:05:59	4	0	1	0
      105	2015-03-17 06:06:31	4	0	1	0
      106	2015-03-17 06:39:01	4	0	1	0
       26	2015-03-17 06:42:56	4	0	1	0
      208	2015-03-17 06:47:10	4	0	1	0
      126	2015-03-17 06:55:49	4	0	1	0
      118	2015-03-17 06:55:58	4	0	1	0
      115	2015-03-17 06:56:45	4	0	1	0
      123	2015-03-17 07:07:32	4	0	1	0
      110	2015-03-17 07:16:33	4	0	1	0
      102	2015-03-17 07:31:18	4	0	1	0
      104	2015-03-17 07:37:18	4	0	1	0
      101	2015-03-17 07:44:01	4	0	1	0
      108	2015-03-17 07:54:13	4	0	1	0
      112	2015-03-17 07:58:10	4	0	1	0
      103	2015-03-17 07:58:19	4	0	1	0
      124	2015-03-17 08:17:57	4	0	1	0
      114	2015-03-17 08:23:55	4	0	1	0
      107	2015-03-17 08:34:49	4	0	1	0
      114	2015-03-17 13:27:10	4	1	1	0
      208	2015-03-17 15:31:04	4	1	1	0
       26	2015-03-17 15:33:24	4	1	1	0
      126	2015-03-17 15:38:29	4	1	1	0
      106	2015-03-17 15:39:43	4	1	1	0
      105	2015-03-17 15:43:28	4	1	1	0
      107	2015-03-17 15:43:40	4	1	1	0
      105	2015-03-17 15:43:59	4	1	1	0
      110	2015-03-17 15:53:08	4	1	1	0
      115	2015-03-17 16:11:34	4	1	1	0
      123	2015-03-17 16:12:03	4	1	1	0
      103	2015-03-17 16:30:30	4	1	1	0
      103	2015-03-17 16:30:55	4	1	1	0
      108	2015-03-17 16:36:51	4	1	1	0
      124	2015-03-17 16:45:29	4	1	1	0
      104	2015-03-17 16:55:21	4	1	1	0
      102	2015-03-17 18:38:47	4	1	1	0
      112	2015-03-17 19:37:29	4	1	1	0
       26	2015-03-18 06:44:17	4	0	1	0
      102	2015-03-18 07:03:01	4	0	1	0
      123	2015-03-18 07:03:42	4	0	1	0
      106	2015-03-18 07:03:48	4	0	1	0
      115	2015-03-18 07:05:11	4	0	1	0
      104	2015-03-18 07:08:13	4	0	1	0
      208	2015-03-18 07:17:20	4	0	1	0
      126	2015-03-18 07:18:19	4	0	1	0
      112	2015-03-18 07:19:57	4	0	1	0
      117	2015-03-18 07:40:48	4	0	1	0
      101	2015-03-18 07:44:28	4	0	1	0
      110	2015-03-18 07:54:00	4	0	1	0
      105	2015-03-18 08:32:31	4	0	1	0
      114	2015-03-18 08:37:28	4	0	1	0
      124	2015-03-18 08:53:02	4	0	1	0
      114	2015-03-18 14:39:30	4	1	1	0
       26	2015-03-18 15:40:02	4	1	1	0
      115	2015-03-18 15:40:25	4	1	1	0
      106	2015-03-18 15:41:39	4	1	1	0
      104	2015-03-18 15:45:17	4	1	1	0
      208	2015-03-18 16:02:50	4	1	1	0
      102	2015-03-18 16:03:39	4	1	1	0
      126	2015-03-18 16:04:44	4	1	1	0
      123	2015-03-18 16:05:02	4	1	1	0
      102	2015-03-18 16:05:16	4	1	1	0
      117	2015-03-18 16:23:10	4	1	1	0
      124	2015-03-18 16:24:37	4	1	1	0
      112	2015-03-18 17:01:43	4	1	1	0
      110	2015-03-18 18:05:29	4	1	1	0
      105	2015-03-18 18:05:55	4	1	1	0
      105	2015-03-19 06:07:57	4	0	1	0
      110	2015-03-19 06:08:33	4	0	1	0
      106	2015-03-19 06:36:43	4	0	1	0
       26	2015-03-19 06:47:42	4	0	1	0
      115	2015-03-19 06:57:53	4	0	1	0
      126	2015-03-19 07:03:04	4	0	1	0
      102	2015-03-19 07:05:35	4	0	1	0
      117	2015-03-19 07:15:04	4	0	1	0
      208	2015-03-19 07:37:09	4	0	1	0
      123	2015-03-19 07:40:19	4	0	1	0
      103	2015-03-19 07:46:44	4	0	1	0
      112	2015-03-19 07:57:23	4	0	1	0
      107	2015-03-19 09:09:35	4	0	1	0
      124	2015-03-19 09:13:10	4	0	1	0
      107	2015-03-19 13:07:54	4	1	1	0
      118	2015-03-19 13:41:41	4	1	1	0
      115	2015-03-19 15:32:24	4	1	1	0
       26	2015-03-19 15:33:57	4	1	1	0
      126	2015-03-19 15:34:10	4	1	1	0
      105	2015-03-19 15:34:25	4	1	1	0
      106	2015-03-19 15:34:40	4	1	1	0
      110	2015-03-19 15:34:45	4	1	1	0
      124	2015-03-19 15:36:31	4	1	1	0
      102	2015-03-19 15:55:09	4	1	1	0
      208	2015-03-19 16:10:59	4	1	1	0
      103	2015-03-19 16:18:53	4	1	1	0
      117	2015-03-19 16:33:06	4	1	1	0
      123	2015-03-19 17:14:08	4	1	1	0
      112	2015-03-19 18:33:16	4	1	1	0
      106	2015-03-20 06:48:06	4	0	1	0
      108	2015-03-20 06:48:48	4	0	1	0
      208	2015-03-20 06:49:50	4	0	1	0
       26	2015-03-20 06:58:00	4	0	1	0
      115	2015-03-20 07:00:33	4	0	1	0
      104	2015-03-20 07:02:37	4	0	1	0
      102	2015-03-20 07:15:31	4	0	1	0
      118	2015-03-20 07:20:20	4	0	1	0
      117	2015-03-20 07:55:19	4	0	1	0
      114	2015-03-20 09:06:48	4	0	1	0
      104	2015-03-20 10:50:47	4	1	1	0
      114	2015-03-20 12:44:19	4	1	1	0
      118	2015-03-20 15:19:11	4	1	1	0
      106	2015-03-20 16:01:25	4	1	1	0
      208	2015-03-20 16:08:20	4	1	1	0
      115	2015-03-20 16:09:28	4	1	1	0
      108	2015-03-20 16:12:12	4	1	1	0
       26	2015-03-20 16:18:26	4	1	1	0
      117	2015-03-20 19:00:57	4	1	1	0
      102	2015-03-23 06:32:35	4	0	1	0
      115	2015-03-23 06:35:22	4	0	1	0
      106	2015-03-23 06:45:23	4	0	1	0
      126	2015-03-23 06:50:37	4	0	1	0
      104	2015-03-23 06:56:00	4	0	1	0
      104	2015-03-23 06:56:01	4	0	1	0
       26	2015-03-23 06:59:31	4	0	1	0
      108	2015-03-23 06:59:40	4	0	1	0
      124	2015-03-23 07:12:13	4	0	1	0
      112	2015-03-23 07:17:39	4	0	1	0
      123	2015-03-23 07:40:28	4	0	1	0
      103	2015-03-23 07:43:17	4	0	1	0
      208	2015-03-23 07:45:49	4	0	1	0
      103	2015-03-23 07:46:03	4	0	1	0
      105	2015-03-23 08:20:28	4	0	1	0
      107	2015-03-23 08:49:17	4	0	1	0
       26	2015-03-23 13:40:41	4	1	1	0
      107	2015-03-23 14:44:02	4	1	1	0
      102	2015-03-23 15:33:47	4	1	1	0
      108	2015-03-23 15:47:29	4	1	1	0
      104	2015-03-23 16:01:14	4	1	1	0
      106	2015-03-23 16:07:56	4	1	1	0
      115	2015-03-23 16:12:30	4	1	1	0
      124	2015-03-23 16:19:09	4	1	1	0
      103	2015-03-23 16:19:15	4	1	1	0
      126	2015-03-23 16:21:37	4	1	1	0
      208	2015-03-23 16:27:22	4	1	1	0
      123	2015-03-23 17:38:47	4	1	1	0
      105	2015-03-23 18:19:37	4	1	1	0
      112	2015-03-23 18:44:02	4	1	1	0
      115	2015-03-24 06:52:25	4	0	1	0
      208	2015-03-24 06:53:04	4	0	1	0
      104	2015-03-24 07:00:12	4	0	1	0
      126	2015-03-24 07:04:30	4	0	1	0
      123	2015-03-24 07:18:56	4	0	1	0
      105	2015-03-24 07:19:03	4	0	1	0
      103	2015-03-24 07:35:36	4	0	1	0
      102	2015-03-24 07:41:47	4	0	1	0
      112	2015-03-24 07:56:07	4	0	1	0
      108	2015-03-24 07:57:56	4	0	1	0
      208	2015-03-24 15:31:52	4	1	1	0
      104	2015-03-24 15:35:07	4	1	1	0
      105	2015-03-24 15:53:41	4	1	1	0
      103	2015-03-24 16:14:11	4	1	1	0
      115	2015-03-24 16:14:28	4	1	1	0
      103	2015-03-24 16:14:42	4	1	1	0
      126	2015-03-24 16:14:55	4	1	1	0
      118	2015-03-24 16:35:17	4	1	1	0
      112	2015-03-24 16:41:04	4	1	1	0
      123	2015-03-24 17:18:11	4	1	1	0
      108	2015-03-24 17:58:16	4	1	1	0
      102	2015-03-24 18:40:15	4	1	1	0
      102	2015-03-25 06:27:26	4	0	1	0
      108	2015-03-25 06:48:35	4	0	1	0
      115	2015-03-25 06:57:34	4	0	1	0
      126	2015-03-25 07:02:46	4	0	1	0
      106	2015-03-25 07:08:04	4	0	1	0
      118	2015-03-25 07:17:27	4	0	1	0
      112	2015-03-25 07:27:55	4	0	1	0
      208	2015-03-25 07:29:02	4	0	1	0
      124	2015-03-25 08:38:32	4	0	1	0
      110	2015-03-25 08:39:28	4	0	1	0
      114	2015-03-25 09:12:17	4	0	1	0
      114	2015-03-25 12:18:05	4	1	1	0
      101	2015-03-25 12:48:46	4	1	1	0
      110	2015-03-25 15:22:06	4	1	1	0
      124	2015-03-25 15:22:38	4	1	1	0
      123	2015-03-25 15:28:01	4	0	1	0
      208	2015-03-25 15:30:03	4	1	1	0
      115	2015-03-25 15:33:40	4	1	1	0
      106	2015-03-25 15:41:36	4	1	1	0
      102	2015-03-25 15:45:59	4	1	1	0
      118	2015-03-25 16:35:00	4	1	1	0
      126	2015-03-25 16:35:18	4	1	1	0
      112	2015-03-25 16:53:49	4	1	1	0
      108	2015-03-25 19:38:58	4	1	1	0
       26	2015-03-26 06:21:45	4	0	1	0
      115	2015-03-26 06:49:42	4	0	1	0
      118	2015-03-26 06:53:19	4	0	1	0
      126	2015-03-26 06:57:03	4	0	1	0
      102	2015-03-26 06:59:03	4	0	1	0
      123	2015-03-26 07:09:50	4	0	1	0
      104	2015-03-26 07:15:04	4	0	1	0
      103	2015-03-26 07:21:49	4	0	1	0
      208	2015-03-26 07:39:15	4	0	1	0
      112	2015-03-26 07:51:58	4	0	1	0
      108	2015-03-26 07:59:41	4	0	1	0
      105	2015-03-26 08:17:25	4	0	1	0
      107	2015-03-26 08:52:23	4	0	1	0
      124	2015-03-26 09:24:41	4	0	1	0
      110	2015-03-26 10:24:42	4	0	1	0
      107	2015-03-26 13:59:38	4	1	1	0
      126	2015-03-26 14:05:03	4	1	1	0
      118	2015-03-26 14:42:42	4	1	1	0
      124	2015-03-26 15:32:34	4	1	1	0
      110	2015-03-26 15:33:17	4	1	1	0
      115	2015-03-26 15:41:49	4	1	1	0
      102	2015-03-26 15:42:27	4	1	1	0
      103	2015-03-26 15:52:30	4	1	1	0
      208	2015-03-26 15:57:50	4	1	1	0
       26	2015-03-26 16:03:13	4	1	1	0
      105	2015-03-26 16:07:20	4	1	1	0
      123	2015-03-26 16:29:24	4	1	1	0
      108	2015-03-26 16:37:10	4	1	1	0
      104	2015-03-26 17:33:48	4	1	1	0
      112	2015-03-26 19:44:19	4	1	1	0
      208	2015-03-27 06:43:38	4	0	1	0
      106	2015-03-27 06:46:31	4	0	1	0
       26	2015-03-27 06:56:03	4	0	1	0
      104	2015-03-27 06:57:14	4	0	1	0
      115	2015-03-27 07:00:16	4	0	1	0
      117	2015-03-27 07:09:52	4	0	1	0
      112	2015-03-27 07:11:59	4	0	1	0
      102	2015-03-27 07:14:42	4	0	1	0
      107	2015-03-27 07:19:02	4	0	1	0
      103	2015-03-27 07:22:56	4	0	1	0
      103	2015-03-27 07:25:17	4	0	1	0
      108	2015-03-27 07:28:50	4	0	1	0
      108	2015-03-27 07:30:14	4	0	1	0
      123	2015-03-27 07:48:45	4	0	1	0
      114	2015-03-27 08:32:38	4	0	1	0
      124	2015-03-27 09:01:42	4	0	1	0
      114	2015-03-27 12:54:08	4	1	1	0
      124	2015-03-27 15:32:34	4	1	1	0
      115	2015-03-27 16:01:38	4	1	1	0
      104	2015-03-27 16:30:33	4	1	1	0
      117	2015-03-27 16:31:19	4	1	1	0
      107	2015-03-27 16:31:26	4	1	1	0
      103	2015-03-27 16:31:37	4	1	1	0
      108	2015-03-27 16:33:22	4	1	1	0
       26	2015-03-27 16:46:55	4	1	1	0
      106	2015-03-27 17:17:47	4	1	1	0
      112	2015-03-27 20:38:13	4	1	1	0
       26	2015-03-28 07:24:37	4	0	1	0
       26	2015-03-28 10:26:55	4	0	1	0
       26	2015-03-28 10:27:03	4	1	1	0
      110	2015-03-28 12:54:11	4	1	1	0
      110	2015-03-28 15:23:49	4	1	1	0
      106	2015-03-30 06:36:04	4	0	1	0
      123	2015-03-30 06:41:16	4	0	1	0
      115	2015-03-30 06:45:25	4	0	1	0
      108	2015-03-30 06:58:07	4	0	1	0
      108	2015-03-30 07:00:34	4	0	1	0
      112	2015-03-30 07:06:20	4	0	1	0
       26	2015-03-30 07:08:11	4	0	1	0
      103	2015-03-30 07:27:11	4	0	1	0
      104	2015-03-30 07:28:54	4	0	1	0
      208	2015-03-30 07:29:53	4	0	1	0
      126	2015-03-30 07:31:45	4	0	1	0
      102	2015-03-30 07:54:06	4	0	1	0
      124	2015-03-30 07:54:51	4	0	1	0
      107	2015-03-30 08:49:46	4	0	1	0
      105	2015-03-30 09:27:57	4	0	1	0
      117	2015-03-30 12:47:03	4	1	1	0
      107	2015-03-30 14:39:27	4	1	1	0
      208	2015-03-30 15:30:37	4	1	1	0
      106	2015-03-30 15:33:12	4	1	1	0
       26	2015-03-30 15:39:05	4	1	1	0
      108	2015-03-30 15:42:39	4	1	1	0
      115	2015-03-30 15:52:46	4	1	1	0
      103	2015-03-30 16:09:55	4	1	1	0
      126	2015-03-30 16:15:35	4	1	1	0
      124	2015-03-30 16:50:46	4	1	1	0
      123	2015-03-30 17:06:54	4	1	1	0
      112	2015-03-30 17:21:01	4	1	1	0
      105	2015-03-30 19:47:37	4	1	1	0
      104	2015-03-30 19:48:14	4	1	1	0
      102	2015-03-30 19:52:32	4	1	1	0
      104	2015-03-31 06:02:51	4	0	1	0
      105	2015-03-31 06:04:00	4	0	1	0
